0,5612,日本鋳鉄管,0,11,1000,http://www.nichu.co.jp/,1937-10-15,1962-07-01,3,JFE系の鋳鉄管大手。水道管が過半。東ガス向けガス管も。耐震管に注力。\n鋳鉄管業界３位。関東地盤で上水道向けダクタイル鉄管が主力。耐震管に注力中。ＪＦＥ系列
0,5614,川金ホールディングス,1,11,100,http://www.kawakinhd.co.jp/,2008-10-01,2008-10-01,3,橋梁用支承最大手。素形材や産業機械、土木建築資材も柱。海外展開。\n素形材、土木建築資材、産業機械が３本柱。中核は川口金属工業。橋梁用支承のトップメーカー
0,5632,三菱製鋼,0,11,1000,http://www.mitsubishisteel.co.jp/,1949-12-01,1951-04-01,3,特殊鋼、ばね大手。アジア、北米など海外に生産拠点。加工組み立てに進出。\n建機・自動車向けに特殊鋼、ばねを生産。アジア・北米に生産拠点。原料調達で新日鉄住金と親密
0,5644,メタルアート,1,11,1000,http://www.metalart.co.jp/,1943-08-06,1962-11-01,3,自動車用鍛造品が主力。ダイハツ向け中心にトヨタにも。技術力に強み。\n自動車用鍛造品はダイハツのほかトヨタとの取引拡大。冷間複合精密鍛造技術は世界でも有数
0,5658,日亜鋼業,0,11,100,http://www.nichiasteel.co.jp/,1952-06-16,1961-10-01,3,新日鉄住金系で線材2次加工大手。普通線材に強み。高付加価値製品に力。\n線材の２次加工大手。付加価値が高い非市況型特殊線材製品に注力。直納多い。新日鉄住金系
0,5659,日本精線,0,11,1000,http://www.n-seisen.co.jp/,1951-06-30,1962-03-01,3,大同特殊鋼系でステンレス鋼線最大手。ばね、ネジ等向け主力。金属繊維を強化。\n大同特殊鋼系。ステンレス線２次加工で首位。ばね、ネジ、金網など用途多彩。金属繊維拡充
0,5660,神鋼鋼線工業,1,11,1000,http://www.shinko-wire.co.jp/,1954-03-18,1962-08-01,3,神戸製鋼系の鋼線２次加工会社。PC鋼線で首位。エンジニアリングの開発強化。\nＰＣ鋼線首位。神戸製鋼系の鋼線２次加工会社。橋梁向け等エンジニアリング製品開発にも注力
0,5695,パウダーテック,2,11,1000,http://www.powder-tech.co.jp/,1966-04-16,1990-02-27,3,電子複写機キャリア粉末で首位。環境対応進展。脱酸素材を育成。三井金属系。\n三井金属と緊密。電子複写機用キャリアでシェア７割超。微細化と環境対応進む。脱酸素剤育成
0,5697,サンユウ,1,11,100,http://www.sanyu-cfs.co.jp/,1957-01-31,1996-12-19,3,新日鉄住金系の磨き棒鋼大手。自動車・建機等向け。冷間圧造用鋼線も。\n新日鉄住金系。関西以西地盤のみがき棒鋼、冷間圧造用鋼線（ＣＨ線）の専業２次加工メーカー
0,5698,エンビプロ,1,11,100,http://www.envipro.jp/,2010-05-21,2013-09-25,6,資源リサイクル大手。金属スクラップを収集、分別し海外等に販売。中古車輸出も。\n建築廃材や廃車を収集し、鉄くずなどに分別して販売。韓国など海外向けが主。中古車輸出も
0,6319,シンニッタン,0,11,100,http://www.snt.co.jp/,1948-11-15,1962-08-01,3,自動車、建機向け鍛造品大手。建築足場設備、物流パレットなども製造。\nトラック、建機向けに鍛造品を製造。ゼネコン向け建築足場設備、エンジン運搬用パレットも
0,7305,新家工業,0,11,1000,http://www.araya-kk.co.jp/,1919-11-25,1949-05-01,3,鋼管を製造販売。自転車用リムで高シェア。建材・スチール家具用小径パイプ等も。\n鋼管、各種型鋼品を製造販売。建材・スチール家具用小径パイプが主力。自転車リム国内大手
